,index,Unnamed: 0,GEOID,USPS,AREA_LAND_SQMI,TRACT_LAT,TRACT_LONG,HOSPITAL,ZIPCODE,CERT_DESIGNATION,CERT_ORG,HOSPITAL_LAT,HOSPITAL_LONG,AERIAL_DIST,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
219,45413,45413,5069001402,AR,2.036,34.2180305,-92.0541833,Baptist Health Medical Center - Stuttgart,72160,Stroke Ready,State,34.51764,-91.55932,35.02148492235007,72,2018,"Census Tract 14.02, Jefferson County, Arkansas",1402,5,69,5069001402,2294,1102,1192,36.7,268,2294.0,0.0,0.0,2162.0,0.0,0.0,132.0,0.0,0.0,132.0,18117.0,2294.0,366.0,305.0,169.0,196.0,198.0,75.0,60.0,36.0,2294,2164,130,5,69,1402,1126.7190569744596,63321.759,99
220,45418,45418,5003960700,AR,58.849,33.1404174,-92.0617259,Ashley County Medical Center,71635,Stroke Ready,State,33.13824,-91.93917,7.107092296503238,683,2018,"Census Tract 9607, Ashley County, Arkansas",960700,5,3,5003960700,1872,833,1039,44.3,410,1809.0,0.0,0.0,541.0,0.0,0.0,1268.0,58.0,50.0,1230.0,20000.0,1867.0,319.0,162.0,272.0,144.0,200.0,88.0,22.0,85.0,1872,1783,89,5,3,960700,31.810226172067495,11826.481000000002,27
221,45435,45435,5069000303,AR,3.848,34.2530279,-92.0780686,Baptist Health Medical Center - Stuttgart,72160,Stroke Ready,State,34.51764,-91.55932,34.805419868402154,51,2018,"Census Tract 3.03, Jefferson County, Arkansas",303,5,69,5069000303,3556,1828,1728,32.6,405,3500.0,25.0,0.0,1323.0,0.0,157.0,1995.0,56.0,194.0,1958.0,24261.0,3556.0,631.0,293.0,202.0,339.0,278.0,118.0,130.0,219.0,3556,3373,183,5,69,303,924.1164241164239,63919.814,86
222,45449,45449,5119003607,AR,2.292,34.8560069,-92.0865125,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,9.18637210309922,225,2018,"Census Tract 36.07, Pulaski County, Arkansas",3607,5,119,5119003607,5036,2416,2620,33.5,594,4826.0,9.0,81.0,2539.0,0.0,57.0,2140.0,106.0,284.0,1913.0,22538.0,4913.0,759.0,306.0,819.0,536.0,693.0,167.0,35.0,63.0,4993,4337,656,5,119,3607,2197.207678883072,16229.698000000004,27
223,45452,45452,5119003609,AR,3.786,34.889898200000005,-92.0877732,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,10.586215859488984,196,2018,"Census Tract 36.09, Pulaski County, Arkansas",3609,5,119,5119003609,4559,1922,2637,39.4,654,4457.0,0.0,76.0,1261.0,0.0,229.0,2891.0,68.0,496.0,2632.0,25713.0,4447.0,556.0,276.0,727.0,483.0,343.0,277.0,157.0,400.0,4452,3942,510,5,119,3609,1204.1732699418912,19981.450999999994,42
224,45466,45466,5137950202,AR,166.43400000000003,35.8363853,-92.0948376,Baptist Health Medical Center - Heber Springs,72543,Stroke Ready,State,35.50452999999999,-92.00071,23.483886891792014,473,2018,"Census Tract 9502.02, Stone County, Arkansas",950202,5,137,5137950202,7255,3488,3767,50.5,1986,6978.0,14.0,0.0,9.0,0.0,2.0,6953.0,240.0,113.0,6842.0,18222.0,7091.0,1119.0,1114.0,1249.0,592.0,485.0,393.0,135.0,238.0,7154,6646,508,5,137,950202,43.590852830551434,62842.409,92
225,45478,45478,5119003608,AR,1.886,34.8741617,-92.1043791,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,9.155467653639557,111,2018,"Census Tract 36.08, Pulaski County, Arkansas",3608,5,119,5119003608,4827,2010,2817,34.4,731,4727.0,0.0,51.0,1891.0,0.0,329.0,2456.0,18.0,425.0,2378.0,29862.0,4745.0,728.0,177.0,613.0,773.0,665.0,378.0,81.0,127.0,4815,4479,336,5,119,3608,2559.3849416755043,16756.518,32
226,45479,45479,5119003606,AR,4.735,34.8352859,-92.1043934,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,7.584813486482698,119,2018,"Census Tract 36.06, Pulaski County, Arkansas",3606,5,119,5119003606,2909,1501,1408,31.3,191,2840.0,0.0,7.0,1483.0,0.0,34.0,1316.0,0.0,67.0,1283.0,14811.0,2840.0,734.0,291.0,373.0,358.0,143.0,86.0,31.0,14.0,2909,2491,418,5,119,3606,614.3611404435057,13285.073000000006,33
227,45483,45483,5119003404,AR,30.73,34.957989500000004,-92.108406,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,13.651571803520707,110,2018,"Census Tract 34.04, Pulaski County, Arkansas",3404,5,119,5119003404,4586,2186,2400,46.0,726,4448.0,0.0,111.0,141.0,0.0,0.0,4196.0,138.0,106.0,4126.0,24860.0,4586.0,531.0,472.0,750.0,486.0,370.0,411.0,193.0,280.0,4586,3881,705,5,119,3404,149.23527497559388,26841.49099999999,39
228,45485,45485,5119003900,AR,99.208,34.6394265,-92.1102036,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,11.800631215701973,197,2018,"Census Tract 39, Pulaski County, Arkansas",3900,5,119,5119003900,4319,2259,2060,40.8,788,4232.0,0.0,0.0,2231.0,0.0,0.0,2001.0,72.0,76.0,1938.0,32104.0,4291.0,425.0,368.0,400.0,357.0,539.0,434.0,187.0,317.0,4319,4056,263,5,119,3900,43.53479558100153,24869.141,38
229,45489,45489,5069000302,AR,13.439,34.305946899999995,-92.112494,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,33.50838894348077,59,2018,"Census Tract 3.02, Jefferson County, Arkansas",302,5,69,5069000302,5755,2857,2898,39.6,883,5694.0,0.0,216.0,990.0,0.0,131.0,4357.0,35.0,441.0,4059.0,32080.0,5643.0,658.0,212.0,497.0,793.0,515.0,620.0,151.0,430.0,5669,5210,459,5,69,302,428.2312672073815,62810.684,59
230,45495,45495,5065960300,AR,84.01899999999998,36.176716,-92.1157524,Baxter Regional Medical Center,72653,Stroke Ready,State,36.34297,-92.39585,19.391753572890615,90,2018,"Census Tract 9603, Izard County, Arkansas",960300,5,65,5065960300,3540,2217,1323,42.4,553,3468.0,69.0,0.0,243.0,0.0,33.0,3123.0,44.0,219.0,2993.0,20744.0,2724.0,448.0,290.0,485.0,361.0,205.0,214.0,46.0,79.0,2747,2567,180,5,65,960300,42.133326985562796,37838.924999999996,88
231,45506,45506,5011950200,AR,39.538,33.644402,-92.1223026,Drew Memorial Hospital,71655,Stroke Ready,State,33.630865,-91.788945,19.239974293277303,244,2018,"Census Tract 9502, Bradley County, Arkansas",950200,5,11,5011950200,1952,902,1050,38.5,302,1912.0,101.0,0.0,679.0,0.0,17.0,1115.0,0.0,236.0,997.0,17724.0,1880.0,309.0,211.0,267.0,108.0,236.0,71.0,34.0,54.0,1952,1684,268,5,11,950200,49.37022611158885,34635.21899999998,51
232,45510,45510,5119003800,AR,23.896,34.8050901,-92.1257781,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,5.676530506650278,227,2018,"Census Tract 38, Pulaski County, Arkansas",3800,5,119,5119003800,4085,1749,2336,44.9,766,4002.0,98.0,0.0,2299.0,0.0,53.0,1552.0,83.0,191.0,1409.0,17374.0,3932.0,1051.0,404.0,422.0,587.0,328.0,179.0,38.0,184.0,3920,3667,253,5,119,3800,170.9491128222297,11944.897,16
233,45518,45518,5119003500,AR,9.783,34.9057432,-92.138294,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,9.678242427147437,217,2018,"Census Tract 35, Pulaski County, Arkansas",3500,5,119,5119003500,2955,1629,1326,22.8,20,2723.0,5.0,75.0,439.0,8.0,191.0,2005.0,147.0,641.0,1650.0,26738.0,2206.0,125.0,77.0,459.0,559.0,268.0,181.0,42.0,106.0,1934,1909,25,5,119,3500,302.05458448328733,19450.670999999995,35
234,45522,45522,5011950300,AR,71.322,33.5403608,-92.1410173,Drew Memorial Hospital,71655,Stroke Ready,State,33.630865,-91.788945,21.244694785270546,246,2018,"Census Tract 9503, Bradley County, Arkansas",950300,5,11,5011950300,2101,1059,1042,42.2,440,2092.0,0.0,0.0,630.0,0.0,6.0,1456.0,9.0,181.0,1281.0,25126.0,2101.0,302.0,228.0,226.0,242.0,178.0,166.0,48.0,132.0,2101,2013,88,5,11,950300,29.457951263284823,38385.49499999999,57
235,45524,45524,5069002400,AR,76.02,34.3882842,-92.141663,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,27.627913590327513,598,2018,"Census Tract 24, Jefferson County, Arkansas",2400,5,69,5069002400,4103,2023,2080,37.5,491,4025.0,0.0,49.0,166.0,0.0,66.0,3744.0,43.0,93.0,3720.0,30649.0,4063.0,326.0,339.0,384.0,465.0,428.0,266.0,157.0,255.0,4098,3827,271,5,69,2400,53.97263877926861,55294.89899999999,57
236,45530,45530,5119003604,AR,5.039,34.8743583,-92.1454754,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,7.627668666158335,209,2018,"Census Tract 36.04, Pulaski County, Arkansas",3604,5,119,5119003604,7099,3361,3738,34.4,1264,6641.0,4.0,108.0,2011.0,0.0,256.0,4262.0,382.0,314.0,4232.0,31394.0,6927.0,672.0,318.0,897.0,868.0,714.0,600.0,387.0,423.0,6745,6110,635,5,119,3604,1408.8112720777933,15211.631999999998,28
237,45532,45532,5025970200,AR,313.867,33.814492,-92.14762059999998,Dallas County Medical Center,71742,Stroke Ready,State,33.81084,-92.42505,15.962757555103247,407,2018,"Census Tract 9702, Cleveland County, Arkansas",970200,5,25,5025970200,3519,1826,1693,41.5,700,3484.0,1.0,0.0,230.0,0.0,0.0,3253.0,25.0,135.0,3118.0,26941.0,3494.0,486.0,258.0,392.0,260.0,383.0,200.0,136.0,275.0,3511,3350,161,5,25,970200,11.211755297626064,33039.34900000002,42
238,45539,45539,5119003605,AR,8.585,34.847612100000006,-92.1568882,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,5.767677295547335,200,2018,"Census Tract 36.05, Pulaski County, Arkansas",3605,5,119,5119003605,4848,2595,2253,37.5,594,4557.0,23.0,78.0,1546.0,0.0,29.0,2881.0,119.0,43.0,2867.0,27446.0,4676.0,720.0,448.0,294.0,385.0,513.0,423.0,143.0,225.0,4804,4478,326,5,119,3605,564.7058823529411,11380.613000000001,13
239,45540,45540,5069000301,AR,40.398,34.2749898,-92.1570233,Baptist Health Medical Center - Little Rock,72205,Primary Stroke Center,The Joint Commission,34.74457,-92.38198,34.82026849738834,58,2018,"Census Tract 3.01, Jefferson County, Arkansas",301,5,69,5069000301,2922,1376,1546,51.3,845,2875.0,0.0,16.0,401.0,0.0,0.0,2458.0,29.0,11.0,2447.0,26526.0,2904.0,480.0,202.0,478.0,341.0,316.0,295.0,183.0,180.0,2922,2649,273,5,69,301,72.3303133818506,67134.91300000003,63
240,45544,45544,5069002104,AR,58.44,34.1253393,-92.1615259,Dallas County Medical Center,71742,Stroke Ready,State,33.81084,-92.42505,26.436404460036005,65,2018,"Census Tract 21.04, Jefferson County, Arkansas",2104,5,69,5069002104,4343,2042,2301,47.6,1006,4245.0,62.0,0.0,967.0,0.0,43.0,3173.0,87.0,15.0,3173.0,27225.0,4279.0,489.0,454.0,589.0,392.0,584.0,318.0,68.0,405.0,4343,4099,244,5,69,2104,74.31553730321697,50173.32199999998,66
241,45547,45547,5069002103,AR,40.041,34.1938659,-92.1639045,Dallas County Medical Center,71742,Stroke Ready,State,33.81084,-92.42505,30.35889044269301,61,2018,"Census Tract 21.03, Jefferson County, Arkansas",2103,5,69,5069002103,4726,2896,1830,40.5,584,4631.0,24.0,0.0,1482.0,0.0,49.0,3076.0,62.0,69.0,3076.0,24006.0,3019.0,591.0,351.0,310.0,234.0,381.0,393.0,69.0,144.0,3052,2914,138,5,69,2103,118.02902025423941,61631.620999999985,75
242,45561,45561,5023480201,AR,63.182,35.64788220000001,-92.1738361,Baptist Health Medical Center - Heber Springs,72543,Stroke Ready,State,35.50452999999999,-92.00071,13.883646673848595,515,2018,"Census Tract 4802.01, Cleburne County, Arkansas",480201,5,23,5023480201,1320,650,670,62.3,591,1313.0,10.0,0.0,0.0,0.0,0.0,1303.0,0.0,16.0,1287.0,24766.0,1313.0,209.0,155.0,219.0,199.0,179.0,81.0,11.0,104.0,1320,1200,120,5,23,480201,20.89202620999652,57041.399999999994,89
243,45563,45563,5119003707,AR,1.908,34.8522158,-92.1792651,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,5.3247622893961415,125,2018,"Census Tract 37.07, Pulaski County, Arkansas",3707,5,119,5119003707,4329,1956,2373,38.1,830,4151.0,5.0,137.0,1376.0,0.0,0.0,2633.0,143.0,63.0,2578.0,31539.0,4208.0,564.0,257.0,365.0,524.0,429.0,384.0,144.0,412.0,4157,3861,296,5,119,3707,2268.867924528301,11043.187,34
244,45567,45567,5023480502,AR,89.45,35.45631870000001,-92.1813642,Baptist Health Medical Center - Heber Springs,72543,Stroke Ready,State,35.50452999999999,-92.00071,10.715644000785304,520,2018,"Census Tract 4805.02, Cleburne County, Arkansas",480502,5,23,5023480502,3599,1787,1812,49.9,951,3537.0,31.0,0.0,0.0,0.0,0.0,3506.0,46.0,0.0,3506.0,27665.0,3558.0,429.0,315.0,475.0,435.0,391.0,289.0,87.0,352.0,3599,3412,187,5,23,480502,40.234768026830636,23701.281000000003,55
245,45568,45568,5045030302,AR,30.51,35.0872441,-92.1822924,Conway Regional Medical Center,72034,Stroke Ready,State,35.08592,-92.45724,15.579899831063615,29,2018,"Census Tract 303.02, Faulkner County, Arkansas",30302,5,45,5045030302,5767,2843,2924,39.6,877,5701.0,15.0,0.0,30.0,0.0,0.0,5656.0,23.0,0.0,5656.0,29575.0,5724.0,761.0,455.0,616.0,324.0,625.0,550.0,214.0,433.0,5754,5370,384,5,45,30302,189.01999344477215,26547.941999999995,80
246,45573,45573,5011950500,AR,462.331,33.416188899999995,-92.1907644,Ashley County Medical Center,71635,Stroke Ready,State,33.13824,-91.93917,24.062984192341517,248,2018,"Census Tract 9505, Bradley County, Arkansas",950500,5,11,5011950500,2781,1375,1406,33.4,377,2748.0,8.0,0.0,692.0,0.0,51.0,1997.0,15.0,416.0,1640.0,27963.0,2763.0,338.0,207.0,313.0,224.0,245.0,171.0,75.0,251.0,2781,2368,413,5,11,950500,6.015170948952157,63498.69899999999,64
247,45577,45577,5119003403,AR,24.812,34.976573200000004,-92.1934829,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,13.406288663449551,118,2018,"Census Tract 34.03, Pulaski County, Arkansas",3403,5,119,5119003403,2877,1486,1391,50.7,521,2855.0,0.0,0.0,293.0,0.0,15.0,2547.0,22.0,181.0,2381.0,24618.0,2785.0,618.0,205.0,291.0,361.0,156.0,197.0,146.0,217.0,2856,2392,464,5,119,3403,115.95195872964695,29148.948999999993,47
248,45581,45581,5119004005,AR,48.718,34.5642894,-92.1965001,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,15.182863758683071,123,2018,"Census Tract 40.05, Pulaski County, Arkansas",4005,5,119,5119004005,2742,1738,1004,38.3,366,2547.0,0.0,7.0,1380.0,9.0,82.0,1069.0,173.0,121.0,1042.0,13964.0,1660.0,589.0,161.0,289.0,118.0,130.0,91.0,25.0,39.0,1682,1613,69,5,119,4005,56.28309864936984,33823.20300000001,46
249,45583,45583,5119003711,AR,1.672,34.843506299999994,-92.1987999,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,4.3417325824374,355,2018,"Census Tract 37.11, Pulaski County, Arkansas",3711,5,119,5119003711,4621,2155,2466,35.4,664,4488.0,8.0,91.0,874.0,0.0,28.0,3487.0,86.0,62.0,3425.0,35111.0,4574.0,554.0,313.0,460.0,317.0,693.0,313.0,144.0,508.0,4575,4318,257,5,119,3711,2763.755980861244,9975.073999999999,30
250,45588,45588,5119002700,AR,4.909,34.758935,-92.2041465,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,1.9797951328568149,207,2018,"Census Tract 27, Pulaski County, Arkansas",2700,5,119,5119002700,7268,3497,3771,33.5,690,6790.0,0.0,190.0,5195.0,0.0,36.0,1369.0,245.0,401.0,1128.0,16328.0,7035.0,1327.0,691.0,864.0,500.0,769.0,106.0,42.0,61.0,7268,6578,690,5,119,2700,1480.5459360358523,4685.135,32
251,45592,45592,5119003704,AR,1.497,34.828725799999994,-92.2068255,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,3.234572693539299,210,2018,"Census Tract 37.04, Pulaski County, Arkansas",3704,5,119,5119003704,4143,1932,2211,35.3,625,4033.0,11.0,207.0,997.0,0.0,59.0,2759.0,79.0,308.0,2521.0,29731.0,4112.0,423.0,368.0,603.0,300.0,744.0,302.0,65.0,328.0,4081,3698,383,5,119,3704,2767.535070140281,8362.511999999999,27
252,45595,45595,5045030200,AR,198.271,35.2437848,-92.2124051,Conway Regional Medical Center,72034,Stroke Ready,State,35.08592,-92.45724,17.622010004958497,39,2018,"Census Tract 302, Faulkner County, Arkansas",30200,5,45,5045030200,5556,2842,2714,41.8,844,5408.0,17.0,5.0,13.0,0.0,0.0,5373.0,109.0,106.0,5281.0,25127.0,5512.0,836.0,409.0,630.0,451.0,582.0,426.0,129.0,302.0,5556,4959,597,5,45,30200,28.022252371753808,38970.43199999998,75
253,45597,45597,5119003706,AR,0.308,34.837745299999995,-92.2151786,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,3.7580094970849895,219,2018,"Census Tract 37.06, Pulaski County, Arkansas",3706,5,119,5119003706,1075,440,635,48.2,191,1025.0,7.0,63.0,92.0,0.0,0.0,863.0,50.0,33.0,848.0,42417.0,1075.0,70.0,55.0,176.0,45.0,104.0,143.0,39.0,174.0,1065,1052,13,5,119,3706,3490.2597402597407,8926.026,34
254,45600,45600,5119004007,AR,31.363000000000003,34.6744113,-92.2153531,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,7.531643924448424,107,2018,"Census Tract 40.07, Pulaski County, Arkansas",4007,5,119,5119004007,2579,1278,1301,43.0,383,2529.0,0.0,11.0,1742.0,0.0,64.0,712.0,15.0,138.0,649.0,25781.0,2540.0,517.0,132.0,212.0,304.0,317.0,172.0,60.0,58.0,2579,2310,269,5,119,4007,82.23065395529764,19176.960000000006,29
255,45601,45601,5119003402,AR,15.937,34.906143799999995,-92.2153635,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,8.460917409297354,195,2018,"Census Tract 34.02, Pulaski County, Arkansas",3402,5,119,5119003402,6819,3226,3593,38.1,868,6458.0,0.0,134.0,1534.0,0.0,0.0,4790.0,200.0,87.0,4703.0,30904.0,6634.0,536.0,448.0,1065.0,699.0,580.0,787.0,174.0,615.0,6721,6447,274,5,119,3402,427.872246972454,18167.43499999999,56
256,45608,45608,5119003710,AR,1.255,34.8473987,-92.2204958,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,4.403640778449175,354,2018,"Census Tract 37.10, Pulaski County, Arkansas",3710,5,119,5119003710,3452,1678,1774,41.5,622,3221.0,7.0,82.0,635.0,50.0,29.0,2418.0,195.0,277.0,2285.0,33715.0,3416.0,272.0,243.0,447.0,326.0,379.0,371.0,159.0,268.0,3421,3266,155,5,119,3710,2750.597609561753,9775.701999999996,42
257,45609,45609,5119003703,AR,2.6210000000000004,34.813283899999995,-92.2213208,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,2.051528579266606,218,2018,"Census Tract 37.03, Pulaski County, Arkansas",3703,5,119,5119003703,6996,3487,3509,44.8,1535,6526.0,0.0,0.0,1097.0,0.0,208.0,5221.0,406.0,451.0,4993.0,30598.0,6914.0,858.0,423.0,983.0,655.0,910.0,696.0,165.0,593.0,6996,6880,116,5,119,3703,2669.210225104921,5692.368000000001,26
258,45615,45615,5119003713,AR,4.501,34.8589303,-92.2326107,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,5.231688506507505,357,2018,"Census Tract 37.13, Pulaski County, Arkansas",3713,5,119,5119003713,4141,2086,2055,37.8,501,4067.0,0.0,0.0,753.0,0.0,0.0,3314.0,74.0,232.0,3082.0,36770.0,4065.0,477.0,234.0,269.0,419.0,525.0,371.0,197.0,466.0,4129,3871,258,5,119,3713,920.017773828038,10866.164999999999,43
259,45617,45617,5119002600,AR,1.385,34.7509178,-92.2328333,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,2.3291828119705,117,2018,"Census Tract 26, Pulaski County, Arkansas",2600,5,119,5119002600,1141,582,559,37.6,129,1125.0,17.0,0.0,866.0,0.0,0.0,242.0,5.0,0.0,242.0,13668.0,1125.0,256.0,181.0,168.0,95.0,65.0,6.0,0.0,22.0,1141,985,156,5,119,2600,823.8267148014439,7155.598,36
260,45619,45619,5025970100,AR,283.911,33.98829620000001,-92.2339274,Dallas County Medical Center,71742,Stroke Ready,State,33.81084,-92.42505,16.439206033056905,408,2018,"Census Tract 9701, Cleveland County, Arkansas",970100,5,25,5025970100,4707,2312,2395,44.2,950,4517.0,12.0,3.0,668.0,0.0,0.0,3834.0,155.0,19.0,3822.0,22292.0,4579.0,668.0,450.0,619.0,382.0,447.0,265.0,77.0,291.0,4614,4360,254,5,25,970100,16.579139237296197,43791.746,57
261,45620,45620,5119000200,AR,5.88,34.7303445,-92.2341897,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,3.729959432702589,189,2018,"Census Tract 2, Pulaski County, Arkansas",200,5,119,5119000200,856,448,408,35.4,114,834.0,4.0,9.0,680.0,0.0,0.0,141.0,7.0,0.0,141.0,21345.0,841.0,125.0,65.0,146.0,139.0,56.0,26.0,0.0,16.0,856,788,68,5,119,200,145.57823129251705,12204.604,36
262,45621,45621,5119003303,AR,1.548,34.800671,-92.2345916,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,1.3780872674760392,216,2018,"Census Tract 33.03, Pulaski County, Arkansas",3303,5,119,5119003303,4722,2314,2408,48.1,1128,4708.0,55.0,80.0,736.0,0.0,0.0,3837.0,0.0,19.0,3818.0,33790.0,4563.0,539.0,555.0,617.0,205.0,622.0,304.0,230.0,669.0,4638,4307,331,5,119,3303,3050.3875968992247,4145.171,18
263,45626,45626,5119002800,AR,3.709,34.7684082,-92.2387932,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,1.409225426372907,190,2018,"Census Tract 28, Pulaski County, Arkansas",2800,5,119,5119002800,2507,917,1590,24.4,330,2203.0,0.0,0.0,2027.0,0.0,128.0,48.0,207.0,147.0,29.0,10625.0,2410.0,598.0,316.0,177.0,86.0,34.0,12.0,0.0,68.0,2507,2236,271,5,119,2800,675.9234294958211,7809.43,37
264,45633,45633,5005950700,AR,60.44,36.4212464,-92.2430726,Baxter Regional Medical Center,72653,Stroke Ready,State,36.34297,-92.39585,10.08388244271247,672,2018,"Census Tract 9507, Baxter County, Arkansas",950700,5,5,5005950700,3371,1610,1761,54.3,1037,3304.0,15.0,0.0,0.0,0.0,168.0,3121.0,35.0,291.0,2998.0,20926.0,3339.0,544.0,550.0,499.0,386.0,407.0,147.0,74.0,191.0,3371,3201,170,5,5,950700,55.774321641297156,22594.906000000003,83
265,45635,45635,5119003304,AR,2.125,34.7875234,-92.2458551,Baptist Health Medical Center - North Little Rock,72117,Stroke Ready,State,34.78353,-92.22212,1.3776322994261172,208,2018,"Census Tract 33.04, Pulaski County, Arkansas",3304,5,119,5119003304,5760,2852,2908,37.2,789,5372.0,33.0,22.0,691.0,0.0,18.0,4608.0,182.0,289.0,4504.0,40852.0,5554.0,454.0,281.0,450.0,658.0,704.0,596.0,276.0,822.0,5659,5256,403,5,119,3304,2710.5882352941176,3923.2749999999996,18
266,45640,45640,5137950100,AR,332.912,35.8828834,-92.2512593,Ozark Health Medical Center,72031,Stroke Ready,State,35.592425,-92.4603,23.21805608909172,639,2018,"Census Tract 9501, Stone County, Arkansas",950100,5,137,5137950100,3652,1881,1771,49.2,899,3506.0,22.0,14.0,0.0,0.0,0.0,3470.0,94.0,123.0,3355.0,18130.0,3593.0,602.0,526.0,615.0,313.0,282.0,207.0,67.0,93.0,3652,3336,316,5,137,950100,10.969865910510885,57363.25900000002,67
